tid,lat_lon,date_time,taxi_id,intersection_101_280,bayshore_fwy,stop
24554,37.7797203 -122.400131,2008-05-26,15,True,False,
24554,37.6763496 -122.388741,2008-05-26,15,True,False,
614921,37.6178017 -122.385399,2008-06-03,337,True,False,airport
962606,37.7709084 -122.406036,2008-05-27,522,True,False,
962606,37.780899 -122.399811,2008-05-27,522,True,False,
962606,37.7179489 -122.399338,2008-05-27,522,True,False,
962606,37.6918907 -122.39135,2008-05-27,522,True,False,
866325,37.7809105 -122.399834,2008-06-02,472,True,False,
866325,37.7728004 -122.406738,2008-06-02,472,True,False,
866325,37.7833099 -122.403038,2008-06-02,472,True,False,
902689,37.7295494 -122.403717,2008-06-01,492,True,False,intersection_101_280
136064,37.7764397 -122.404449,2008-06-08,73,True,False,
136064,37.6428604 -122.406303,2008-06-08,73,True,False,
136064,37.6758308 -122.388939,2008-06-08,73,True,False,
136064,37.7026901 -122.393883,2008-06-08,73,True,False,
972115,37.7285881 -122.403297,2008-06-07,527,True,False,intersection_101_280
107545,37.6148415 -122.385246,2008-06-03,59,True,False,airport
107545,37.7770691 -122.403526,2008-06-03,59,True,False,
107545,37.6252708 -122.401993,2008-06-03,59,True,False,
238876,37.6139488 -122.395332,2008-05-21,130,True,False,
962606,37.7308006 -122.404297,2008-05-27,522,True,False,intersection_101_280
405643,37.7429504 -122.406609,2008-06-04,218,True,False,
405643,37.7786407 -122.401367,2008-06-04,218,True,False,
685686,37.7817917 -122.401009,2008-05-23,377,True,False,
685686,37.6272087 -122.402901,2008-05-23,377,True,False,
866325,37.6152 -122.384911,2008-06-02,472,True,False,airport
464209,37.6560097 -122.4067,2008-06-06,252,True,False,
59135,37.7563896 -122.403351,2008-05-18,33,True,False,
59135,37.7429008 -122.406578,2008-05-18,33,True,False,
59135,37.779541 -122.400467,2008-05-18,33,True,False,
59135,37.7698288 -122.405602,2008-05-18,33,True,False,
405643,37.7564812 -122.403389,2008-06-04,218,True,False,
405643,37.6274986 -122.402733,2008-06-04,218,True,False,
405643,37.6406784 -122.406021,2008-06-04,218,True,False,
586678,37.7554398 -122.403221,2008-05-26,322,True,False,
685686,37.7425117 -122.406967,2008-05-23,377,True,False,
685686,37.7662392 -122.405258,2008-05-23,377,True,False,
685686,37.7032089 -122.39399,2008-05-23,377,True,False,
685686,37.6188011 -122.399834,2008-05-23,377,True,False,
745549,37.6176682 -122.384979,2008-05-21,408,True,False,airport
745549,37.7781601 -122.402,2008-05-21,408,True,False,
745549,37.7025795 -122.393768,2008-05-21,408,True,False,
616286,37.7051392 -122.394478,2008-06-01,338,True,False,
880938,37.7650108 -122.405151,2008-05-19,481,True,False,
880938,37.67556 -122.388977,2008-05-19,481,True,False,
880938,37.7021484 -122.393707,2008-05-19,481,True,False,
586678,37.7291985 -122.40358,2008-05-26,322,True,False,intersection_101_280
586678,37.7798882 -122.399971,2008-05-26,322,True,False,
586678,37.6901207 -122.39106,2008-05-26,322,True,False,
572038,37.7293205 -122.403549,2008-05-29,313,True,False,intersection_101_280
572038,37.6179085 -122.386528,2008-05-29,313,True,False,airport
572038,37.7832794 -122.403214,2008-05-29,313,True,False,
940528,37.7179108 -122.399384,2008-06-02,511,True,True,
902689,37.742691 -122.406837,2008-06-01,492,True,False,
902689,37.6147118 -122.398132,2008-06-01,492,True,False,
805675,37.6763992 -122.388786,2008-06-08,439,True,False,
805675,37.7116585 -122.395927,2008-06-08,439,True,False,
805675,37.6141205 -122.397713,2008-06-08,439,True,False,
805675,37.6897316 -122.390984,2008-06-08,439,True,False,
745549,37.7833099 -122.402817,2008-05-21,408,True,False,
940528,37.7308197 -122.404327,2008-06-02,511,True,True,intersection_101_280
940528,37.6147385 -122.385788,2008-06-02,511,True,True,airport
940528,37.7443314 -122.405487,2008-06-02,511,True,True,
940528,37.7792397 -122.40065,2008-06-02,511,True,True,
940528,37.7701187 -122.40567,2008-06-02,511,True,True,
940528,37.7048988 -122.394302,2008-06-02,511,True,True,
333262,37.7712898 -122.406181,2008-06-04,182,True,True,
225392,37.7287216 -122.403358,2008-06-05,123,True,True,intersection_101_280
225392,37.6873512 -122.390373,2008-06-05,123,True,True,
225392,37.6740913 -122.38974,2008-06-05,123,True,True,
225392,37.7019386 -122.393677,2008-06-05,123,True,True,
31540,37.7290993 -122.403549,2008-05-20,19,True,True,intersection_101_280
31540,37.7425804 -122.406868,2008-05-20,19,True,True,
31540,37.6933289 -122.391731,2008-05-20,19,True,True,
116040,37.7537384 -122.403,2008-06-07,63,True,False,
116040,37.6206017 -122.400337,2008-06-07,63,True,False,
869423,37.7699318 -122.405609,2008-05-30,474,True,False,
805675,37.7809982 -122.399872,2008-06-08,439,True,False,
805675,37.7573013 -122.403969,2008-06-08,439,True,False,
776781,37.7283516 -122.403191,2008-05-20,424,True,False,intersection_101_280
776781,37.783371 -122.402939,2008-05-20,424,True,False,
776781,37.6893005 -122.390793,2008-05-20,424,True,False,
776781,37.7155991 -122.39846,2008-05-20,424,True,False,
24554,37.7693481 -122.40551,2008-05-26,15,True,False,
24554,37.7560616 -122.403282,2008-05-26,15,True,False,
24554,37.6322403 -122.403442,2008-05-26,15,True,False,
431840,37.766819 -122.405281,2008-05-20,234,True,True,
431840,37.714489 -122.397667,2008-05-20,234,True,True,
49754,37.7304192 -122.404083,2008-06-05,28,True,False,intersection_101_280
804406,37.6315689 -122.403267,2008-05-24,439,True,False,
477840,37.7302284 -122.404053,2008-05-23,261,True,False,intersection_101_280
477840,37.6146202 -122.386162,2008-05-23,261,True,False,airport
925526,37.7807503 -122.399681,2008-06-08,503,True,False,
631170,37.7826691 -122.402039,2008-06-02,346,True,False,
631170,37.6650696 -122.397499,2008-06-02,346,True,False,
398586,37.77845 -122.401649,2008-05-29,215,True,True,
398586,37.7151413 -122.398216,2008-05-29,215,True,True,
398586,37.673851 -122.389893,2008-05-29,215,True,True,
398586,37.6872215 -122.39035,2008-05-29,215,True,True,
633275,37.6337318 -122.403679,2008-06-05,347,True,True,
64736,37.7441902 -122.405571,2008-05-20,37,True,True,
938930,37.7290916 -122.403503,2008-06-08,510,True,False,intersection_101_280
478823,37.7532005 -122.402969,2008-05-17,262,True,True,
478823,37.7795715 -122.400291,2008-05-17,262,True,True,
482271,37.7802582 -122.399712,2008-06-01,263,True,True,
482271,37.7699013 -122.405586,2008-06-01,263,True,True,
482271,37.7434387 -122.406219,2008-06-01,263,True,True,
482271,37.6371307 -122.40461,2008-06-01,263,True,True,
482271,37.7166595 -122.398987,2008-06-01,263,True,True,
482271,37.7032509 -122.393913,2008-06-01,263,True,True,
543249,37.7290192 -122.403481,2008-06-03,298,True,False,intersection_101_280
543249,37.7687111 -122.405502,2008-06-03,298,True,False,
583809,37.7697182 -122.405579,2008-05-22,320,True,True,
583809,37.7428703 -122.406616,2008-05-22,320,True,True,
583809,37.6361504 -122.404182,2008-05-22,320,True,True,
583809,37.6727715 -122.390488,2008-05-22,320,True,True,
584558,37.7692795 -122.405502,2008-05-26,321,True,True,
584558,37.6866798 -122.390167,2008-05-26,321,True,True,
584558,37.7034683 -122.393967,2008-05-26,321,True,True,
584558,37.7164192 -122.398888,2008-05-26,321,True,True,
804406,37.7771301 -122.403458,2008-05-24,439,True,False,
676146,37.7284012 -122.403198,2008-06-01,371,True,False,intersection_101_280
676146,37.6246605 -122.401741,2008-06-01,371,True,False,
595588,37.7277794 -122.402939,2008-06-02,326,True,False,intersection_101_280
595588,37.6256104 -122.402122,2008-06-02,326,True,False,
631170,37.7798195 -122.40004,2008-06-02,346,True,False,
759945,37.7831993 -122.447807,2008-05-20,415,True,False,
759945,37.7832489 -122.447823,2008-05-20,415,True,False,
759945,37.7831383 -122.447731,2008-05-20,415,True,False,
759945,37.7729912 -122.429298,2008-05-20,415,True,False,
759945,37.7827187 -122.445427,2008-05-20,415,True,False,
759945,37.7721405 -122.444504,2008-05-20,415,True,False,
759945,37.7831306 -122.447723,2008-05-20,415,True,False,
759945,37.7732201 -122.445976,2008-05-20,415,True,False,
778377,37.7171211 -122.399109,2008-06-06,424,True,False,
778377,37.7171211 -122.399109,2008-06-06,424,True,False,
778377,37.6279907 -122.402779,2008-06-06,424,True,False,
733355,37.7424583 -122.407089,2008-05-23,402,True,False,
733355,37.7833405 -122.402847,2008-05-23,402,True,False,
733355,37.7033501 -122.394012,2008-05-23,402,True,False,
966363,37.7826385 -122.401642,2008-06-09,524,True,True,
966363,37.7834816 -122.402809,2008-06-09,524,True,True,
966363,37.7674217 -122.405319,2008-06-09,524,True,True,
966363,37.7567215 -122.403374,2008-06-09,524,True,True,
966363,37.7168617 -122.399117,2008-06-09,524,True,True,
966363,37.7040596 -122.39418,2008-06-09,524,True,True,
966363,37.6908417 -122.391212,2008-06-09,524,True,True,
804406,37.7278595 -122.403,2008-05-24,439,True,False,intersection_101_280
972115,37.6893005 -122.390823,2008-06-07,527,True,False,
71804,37.7537613 -122.403,2008-05-19,40,True,False,
71804,37.6377716 -122.4049,2008-05-19,40,True,False,
71804,37.62463 -122.401718,2008-05-19,40,True,False,
891582,37.7438889 -122.405792,2008-05-18,487,True,False,
891582,37.7701683 -122.405678,2008-05-18,487,True,False,
136064,37.7285309 -122.403313,2008-06-08,73,True,False,intersection_101_280
136064,37.7405701 -122.407898,2008-06-08,73,True,False,
136064,37.7657318 -122.405197,2008-06-08,73,True,False,
136064,37.7820816 -122.401314,2008-06-08,73,True,False,
136064,37.6646118 -122.397957,2008-06-08,73,True,False,
136064,37.6295815 -122.403107,2008-06-08,73,True,False,
71804,37.7276497 -122.402931,2008-05-19,40,True,False,intersection_101_280
71804,37.7670593 -122.405289,2008-05-19,40,True,False,
71804,37.7795906 -122.40049,2008-05-19,40,True,False,
71804,37.6510201 -122.406937,2008-05-19,40,True,False,
71804,37.7147903 -122.397911,2008-05-19,40,True,False,
71804,37.6747284 -122.389458,2008-05-19,40,True,False,
71804,37.7016602 -122.393639,2008-05-19,40,True,False,
27337,37.7286415 -122.403313,2008-05-25,17,True,False,intersection_101_280
327252,37.7290306 -122.403473,2008-05-22,180,True,False,intersection_101_280
327252,37.7636108 -122.405113,2008-05-22,180,True,False,
327252,37.7499084 -122.403572,2008-05-22,180,True,False,
327252,37.6648598 -122.397652,2008-05-22,180,True,False,
240651,37.7403984 -122.408012,2008-05-27,131,True,True,
240651,37.7669487 -122.405273,2008-05-27,131,True,True,
240651,37.7531395 -122.402962,2008-05-27,131,True,True,
240651,37.7786484 -122.40136,2008-05-27,131,True,True,
240651,37.7145882 -122.397697,2008-05-27,131,True,True,
240651,37.6873512 -122.390381,2008-05-27,131,True,True,
240651,37.7015305 -122.393532,2008-05-27,131,True,True,
305285,37.7573891 -122.403961,2008-06-03,167,True,False,
305285,37.784111 -122.403687,2008-06-03,167,True,False,
305285,37.78088 -122.399689,2008-06-03,167,True,False,
305285,37.7441483 -122.405586,2008-06-03,167,True,False,
305285,37.7706985 -122.405907,2008-06-03,167,True,False,
305285,37.6778183 -122.38842,2008-06-03,167,True,False,
305285,37.7048416 -122.394333,2008-06-03,167,True,False,
344816,37.7699394 -122.405617,2008-06-07,189,True,True,
293147,37.7308197 -122.404327,2008-05-21,159,True,True,intersection_101_280
475977,37.7669106 -122.405273,2008-06-08,259,True,False,
475977,37.6416016 -122.406174,2008-06-08,259,True,False,
803747,37.7829399 -122.402153,2008-05-17,439,True,False,
735575,37.7072105 -122.394859,2008-05-25,403,True,True,
248263,37.768959 -122.405487,2008-06-09,134,True,False,
576561,37.7306786 -122.404198,2008-06-01,315,True,False,intersection_101_280
576561,37.780941 -122.399742,2008-06-01,315,True,False,
576561,37.7440414 -122.405693,2008-06-01,315,True,False,
579144,37.7167206 -122.399109,2008-05-28,317,True,False,
811071,37.7309914 -122.404358,2008-06-06,443,True,False,intersection_101_280
962207,37.72966 -122.403923,2008-05-21,522,True,False,intersection_101_280
962207,37.7695313 -122.40564,2008-05-21,522,True,False,
962207,37.6919708 -122.391449,2008-05-21,522,True,False,
962207,37.6919708 -122.391449,2008-05-21,522,True,False,
931559,37.7568893 -122.403603,2008-05-20,507,True,True,
931559,37.7434006 -122.406227,2008-05-20,507,True,True,
931559,37.7789803 -122.401001,2008-05-20,507,True,True,
931559,37.6496391 -122.406799,2008-05-20,507,True,True,
409934,37.7576294 -122.404228,2008-06-08,220,True,False,
409934,37.7804985 -122.399651,2008-06-08,220,True,False,
409934,37.6914902 -122.391327,2008-06-08,220,True,False,
476012,37.7548904 -122.403122,2008-06-09,259,True,False,
476012,37.621479 -122.400528,2008-06-09,259,True,False,
431840,37.7402916 -122.407982,2008-05-20,234,True,True,
431840,37.6177902 -122.399399,2008-05-20,234,True,True,
434605,37.7792206 -122.400673,2008-05-26,235,True,True,
434605,37.7831917 -122.402702,2008-05-26,235,True,True,
434605,37.7681808 -122.405441,2008-05-26,235,True,True,
434605,37.6234703 -122.401283,2008-05-26,235,True,True,
434605,37.6501503 -122.406891,2008-05-26,235,True,True,
475977,37.6149216 -122.385071,2008-06-08,259,True,False,airport
910958,37.7174606 -122.399208,2008-06-06,496,True,False,
962544,37.6161499 -122.39875,2008-05-26,522,True,False,
448766,37.7159119 -122.398689,2008-05-31,243,True,True,
448766,37.6707993 -122.391937,2008-05-31,243,True,True,
448766,37.6841507 -122.389633,2008-05-31,243,True,True,
448766,37.7417984 -122.407448,2008-05-31,243,True,True,
448766,37.7794113 -122.402412,2008-05-31,243,True,True,
448766,37.7783089 -122.40274,2008-05-31,243,True,True,
448766,37.7547684 -122.403137,2008-05-31,243,True,True,
434605,37.7288818 -122.403442,2008-05-26,235,True,True,intersection_101_280
434605,37.6179085 -122.38588,2008-05-26,235,True,True,airport
434605,37.6151886 -122.385078,2008-05-26,235,True,True,airport
455162,37.7292519 -122.403572,2008-06-05,247,True,True,intersection_101_280
455162,37.6179008 -122.385727,2008-06-05,247,True,True,airport
455162,37.6179008 -122.386208,2008-06-05,247,True,True,airport
455162,37.6179008 -122.386208,2008-06-05,247,True,True,airport
492372,37.6153717 -122.384621,2008-06-05,269,True,True,airport
493427,37.7285004 -122.403236,2008-05-23,270,True,True,intersection_101_280
483192,37.7785187 -122.401939,2008-05-17,264,True,False,
483192,37.7534218 -122.403038,2008-05-17,264,True,False,
483192,37.6545601 -122.407127,2008-05-17,264,True,False,
483192,37.6773491 -122.388611,2008-05-17,264,True,False,
483192,37.6148186 -122.398323,2008-05-17,264,True,False,
487718,37.7677002 -122.405357,2008-05-28,266,True,False,
510587,37.7305908 -122.404198,2008-05-24,280,True,True,intersection_101_280
540558,37.7705803 -122.405861,2008-05-25,297,True,True,
540558,37.7571487 -122.403809,2008-05-25,297,True,True,
540558,37.7437592 -122.405899,2008-05-25,297,True,True,
540558,37.6350594 -122.403931,2008-05-25,297,True,True,
540558,37.6715889 -122.391296,2008-05-25,297,True,True,
540558,37.6615982 -122.402527,2008-05-25,297,True,True,
540558,37.7173119 -122.3992,2008-05-25,297,True,True,
540558,37.6484413 -122.4067,2008-05-25,297,True,True,
803747,37.7877312 -122.408218,2008-05-17,439,True,False,
560760,37.6216316 -122.400589,2008-05-20,307,True,True,
560760,37.6729202 -122.390373,2008-05-20,307,True,True,
599519,37.7586708 -122.405563,2008-06-05,328,True,True,
599519,37.7484207 -122.404037,2008-06-05,328,True,True,
599519,37.7400398 -122.408012,2008-06-05,328,True,True,
599519,37.6676292 -122.39492,2008-06-05,328,True,True,
599519,37.6936684 -122.391739,2008-06-05,328,True,True,
599519,37.6372795 -122.404633,2008-06-05,328,True,True,
867082,37.7436409 -122.405998,2008-05-24,473,True,True,
867082,37.6466293 -122.406548,2008-05-24,473,True,True,
867082,37.6200218 -122.400139,2008-05-24,473,True,True,
867082,37.6334801 -122.403633,2008-05-24,473,True,True,
803747,37.787529 -122.408478,2008-05-17,439,True,False,
803747,37.7018204 -122.393677,2008-05-17,439,True,False,
599519,37.6157417 -122.384491,2008-06-05,328,True,True,airport
599519,37.6179085 -122.386673,2008-06-05,328,True,True,airport
599519,37.7146797 -122.397652,2008-06-05,328,True,True,
613324,37.7289314 -122.403419,2008-06-05,336,True,False,intersection_101_280
613324,37.7800903 -122.400146,2008-06-05,336,True,False,
613324,37.6755714 -122.388992,2008-06-05,336,True,False,
613324,37.7159386 -122.398659,2008-06-05,336,True,False,
613324,37.6258202 -122.402237,2008-06-05,336,True,False,
613324,37.6388702 -122.405434,2008-06-05,336,True,False,
434605,37.7553291 -122.403221,2008-05-26,235,True,True,
434605,37.7159119 -122.398689,2008-05-26,235,True,True,
248263,37.742321 -122.407082,2008-06-09,134,True,False,
248263,37.6889687 -122.390739,2008-06-09,134,True,False,
248263,37.6753082 -122.389137,2008-06-09,134,True,False,
475977,37.6775818 -122.388458,2008-06-08,259,True,False,
558714,37.6763496 -122.388741,2008-05-22,306,True,False,
558714,37.6271591 -122.402603,2008-05-22,306,True,False,
248263,37.72892 -122.403473,2008-06-09,134,True,False,intersection_101_280
576561,37.6350899 -122.403954,2008-06-01,315,True,False,
576561,37.6218681 -122.400688,2008-06-01,315,True,False,
759061,37.6638718 -122.399002,2008-06-03,414,True,False,
759061,37.6251297 -122.401932,2008-06-03,414,True,False,
759061,37.6382484 -122.405083,2008-06-03,414,True,False,
562880,37.7283707 -122.403183,2008-06-09,308,True,False,intersection_101_280
562880,37.7540207 -122.403053,2008-06-09,308,True,False,
562880,37.7786407 -122.401352,2008-06-09,308,True,False,
562880,37.7412491 -122.407692,2008-06-09,308,True,False,
926731,37.7409706 -122.407829,2008-05-31,504,True,False,
926731,37.7843018 -122.403847,2008-05-31,504,True,False,
926731,37.7540588 -122.403084,2008-05-31,504,True,False,
926731,37.6885185 -122.39064,2008-05-31,504,True,False,
321574,37.7697296 -122.405617,2008-05-24,177,True,False,
663688,37.7279015 -122.40303,2008-06-03,364,True,False,intersection_101_280
663688,37.7410011 -122.407791,2008-06-03,364,True,False,
663688,37.6747017 -122.389381,2008-06-03,364,True,False,
663688,37.6372299 -122.404617,2008-06-03,364,True,False,
663688,37.6237297 -122.401382,2008-06-03,364,True,False,
663688,37.6883011 -122.390549,2008-06-03,364,True,False,
663688,37.7019615 -122.393631,2008-06-03,364,True,False,
648995,37.7817116 -122.405243,2008-06-01,355,True,False,
648995,37.7664413 -122.40522,2008-06-01,355,True,False,
648995,37.6633911 -122.39978,2008-06-01,355,True,False,
735575,37.7773895 -122.403961,2008-05-25,403,True,True,
735575,37.742569 -122.406914,2008-05-25,403,True,True,
735575,37.7694817 -122.405609,2008-05-25,403,True,True,
735575,37.6938591 -122.391891,2008-05-25,403,True,True,
735575,37.6441917 -122.406372,2008-05-25,403,True,True,
735575,37.7163811 -122.398972,2008-05-25,403,True,True,
773299,37.7566605 -122.40345,2008-05-23,422,True,True,
773299,37.6174507 -122.399269,2008-05-23,422,True,True,
837937,37.7619514 -122.405968,2008-06-08,457,True,False,
805675,37.6980896 -122.39286,2008-06-08,439,True,False,
759061,37.6148491 -122.385452,2008-06-03,414,True,False,airport
759061,37.7834206 -122.402969,2008-06-03,414,True,False,
830009,37.7540588 -122.403,2008-06-01,453,True,False,
830009,37.6887894 -122.390747,2008-06-01,453,True,False,
830009,37.6751518 -122.389267,2008-06-01,453,True,False,
767955,37.6149788 -122.39827,2008-05-25,419,True,False,
768680,37.7530708 -122.403,2008-06-01,419,True,False,
768680,37.7400284 -122.408028,2008-06-01,419,True,False,
768680,37.7014008 -122.393547,2008-06-01,419,True,False,
885926,37.7824097 -122.401657,2008-06-04,483,True,False,
885926,37.7772217 -122.40332,2008-06-04,483,True,False,
885926,37.6745415 -122.389503,2008-06-04,483,True,False,
837937,37.6168594 -122.384552,2008-06-08,457,True,False,airport
877122,37.6912117 -122.391228,2008-05-22,479,True,False,
877122,37.7438583 -122.405807,2008-05-22,479,True,False,
862060,37.7293892 -122.403687,2008-05-17,470,True,False,intersection_101_280
862060,37.7687416 -122.405502,2008-05-17,470,True,False,
862060,37.7426186 -122.406891,2008-05-17,470,True,False,
862060,37.7830505 -122.402573,2008-05-17,470,True,False,
862060,37.6542702 -122.407127,2008-05-17,470,True,False,
906494,37.7789612 -122.401016,2008-05-18,494,True,True,
885926,37.7278214 -122.403061,2008-06-04,483,True,False,intersection_101_280
885926,37.740799 -122.407837,2008-06-04,483,True,False,
885926,37.7148399 -122.397987,2008-06-04,483,True,False,
974740,37.6897202 -122.390846,2008-06-09,529,True,False,
974740,37.6271095 -122.402611,2008-06-09,529,True,False,
910958,37.7797089 -122.400131,2008-06-06,496,True,False,
895339,37.7282982 -122.403168,2008-05-17,489,True,False,intersection_101_280
895339,37.6176987 -122.385178,2008-05-17,489,True,False,airport
895339,37.617939 -122.386429,2008-05-17,489,True,False,airport
895339,37.7681007 -122.405403,2008-05-17,489,True,False,
895339,37.7545013 -122.403099,2008-05-17,489,True,False,
895339,37.6755409 -122.389038,2008-05-17,489,True,False,
895339,37.6643105 -122.398521,2008-05-17,489,True,False,
895339,37.6893005 -122.390808,2008-05-17,489,True,False,
558137,37.6874619 -122.390373,2008-06-09,305,True,True,
869423,37.7789917 -122.400978,2008-05-30,474,True,False,
869423,37.6657486 -122.396729,2008-05-30,474,True,False,
869423,37.6411209 -122.406082,2008-05-30,474,True,False,
869423,37.6546707 -122.407051,2008-05-30,474,True,False,
935667,37.6272087 -122.402672,2008-06-08,508,True,False,
935667,37.6404686 -122.405968,2008-06-08,508,True,False,
935667,37.7032318 -122.393913,2008-06-08,508,True,False,
396464,37.7706909 -122.405922,2008-05-30,214,True,False,
24723,37.7406311 -122.407913,2008-05-30,15,True,True,
24723,37.6455002 -122.406464,2008-05-30,15,True,True,
24723,37.6189613 -122.399757,2008-05-30,15,True,True,
24723,37.6321411 -122.403427,2008-05-30,15,True,True,
24723,37.6821785 -122.389252,2008-05-30,15,True,True,
24723,37.7091293 -122.395241,2008-05-30,15,True,True,
25324,37.7430801 -122.406479,2008-06-09,15,True,True,
25324,37.779911 -122.40049,2008-06-09,15,True,True,
25324,37.6726303 -122.390587,2008-06-09,15,True,True,
25324,37.6996803 -122.393158,2008-06-09,15,True,True,
25324,37.6622581 -122.401657,2008-06-09,15,True,True,
25324,37.7165413 -122.398941,2008-06-09,15,True,True,
25324,37.6358414 -122.404137,2008-06-09,15,True,True,
925526,37.7308617 -122.40432,2008-06-08,503,True,False,intersection_101_280
24554,37.7296219 -122.403709,2008-05-26,15,True,False,intersection_101_280
50487,37.7435684 -122.406052,2008-05-21,29,True,True,
24723,37.6175117 -122.384941,2008-05-30,15,True,True,airport
25324,37.7293701 -122.403679,2008-06-09,15,True,True,intersection_101_280
60453,37.780201 -122.399719,2008-06-06,33,True,False,
60453,37.7835083 -122.402809,2008-06-06,33,True,False,
60453,37.7580795 -122.404846,2008-06-06,33,True,False,
60453,37.7744293 -122.406647,2008-06-06,33,True,False,
66048,37.7289581 -122.403427,2008-06-02,37,True,False,intersection_101_280
66048,37.6896896 -122.390862,2008-06-02,37,True,False,
66048,37.6399612 -122.405792,2008-06-02,37,True,False,
115856,37.7791786 -122.400688,2008-06-05,63,True,False,
115856,37.7557106 -122.403198,2008-06-05,63,True,False,
115856,37.7693901 -122.40551,2008-06-05,63,True,False,
115856,37.7764091 -122.404572,2008-06-05,63,True,False,
118589,37.7541199 -122.40303,2008-05-17,65,True,False,
118589,37.6886787 -122.39064,2008-05-17,65,True,False,
118589,37.7154694 -122.398331,2008-05-17,65,True,False,
118589,37.620079 -122.400131,2008-05-17,65,True,False,
118589,37.6753387 -122.389069,2008-05-17,65,True,False,
69465,37.7778397 -122.402412,2008-05-18,39,True,False,
69465,37.6765785 -122.388687,2008-05-18,39,True,False,
69465,37.7159004 -122.398666,2008-05-18,39,True,False,
70706,37.7309799 -122.404518,2008-06-01,39,True,False,intersection_101_280
70706,37.7444801 -122.405434,2008-06-01,39,True,False,
70706,37.7804489 -122.399643,2008-06-01,39,True,False,
132845,37.779541 -122.40258,2008-05-26,72,True,False,
132845,37.7663689 -122.405281,2008-05-26,72,True,False,
132845,37.70158 -122.393593,2008-05-26,72,True,False,
132845,37.6750984 -122.389252,2008-05-26,72,True,False,
132845,37.6884193 -122.390633,2008-05-26,72,True,False,
133181,37.7578583 -122.404541,2008-05-30,72,True,False,
133181,37.7799187 -122.399872,2008-05-30,72,True,False,
133181,37.7444305 -122.405441,2008-05-30,72,True,False,
133181,37.7712898 -122.406281,2008-05-30,72,True,False,
133181,37.6226082 -122.400993,2008-05-30,72,True,False,
218014,37.7283401 -122.403152,2008-05-29,119,True,False,intersection_101_280
218014,37.63834 -122.405151,2008-05-29,119,True,False,
268837,37.7753906 -122.406059,2008-05-21,146,True,False,
268837,37.6008415 -122.382202,2008-05-21,146,True,False,
268837,37.6001587 -122.382927,2008-05-21,146,True,False,
204801,37.7831802 -122.402397,2008-05-25,112,True,False,
238876,37.6155891 -122.384422,2008-05-21,130,True,False,airport
239517,37.6147804 -122.3853,2008-06-01,130,True,False,airport
239517,37.6147499 -122.385292,2008-06-01,130,True,False,airport
239517,37.6147804 -122.3853,2008-06-01,130,True,False,airport
239517,37.6147499 -122.385292,2008-06-01,130,True,False,airport
321574,37.7432213 -122.40638,2008-05-24,177,True,False,
209077,37.6158714 -122.38488,2008-05-23,115,True,False,airport
209077,37.7835083 -122.403099,2008-05-23,115,True,False,
311935,37.6776505 -122.388458,2008-06-03,172,True,False,
311935,37.6282692 -122.402893,2008-06-03,172,True,False,
284408,37.7689514 -122.405457,2008-06-09,153,True,False,
284408,37.6263504 -122.402428,2008-06-09,153,True,False,
284408,37.7025414 -122.393761,2008-06-09,153,True,False,
268972,37.730999 -122.404373,2008-05-24,146,True,False,intersection_101_280
268972,37.771389 -122.406219,2008-05-24,146,True,False,
268972,37.7578087 -122.404419,2008-05-24,146,True,False,
268972,37.7813606 -122.40033,2008-05-24,146,True,False,
268972,37.7442093 -122.405579,2008-05-24,146,True,False,
268972,37.718029 -122.399399,2008-05-24,146,True,False,
268972,37.6425705 -122.406288,2008-05-24,146,True,False,
268972,37.6784782 -122.388474,2008-05-24,146,True,False,
268972,37.61623 -122.398857,2008-05-24,146,True,False,
275923,37.7813301 -122.404747,2008-06-09,149,True,False,
275923,37.7151489 -122.398262,2008-06-09,149,True,False,
373515,37.6870918 -122.390411,2008-06-05,205,True,True,
329051,37.730999 -122.404427,2008-06-08,180,True,False,intersection_101_280
329051,37.6553192 -122.406929,2008-06-08,180,True,False,
321574,37.6145782 -122.398071,2008-05-24,177,True,False,
321574,37.7169609 -122.3992,2008-05-24,177,True,False,
321574,37.6769714 -122.388557,2008-05-24,177,True,False,
324172,37.7581215 -122.404114,2008-06-01,178,True,False,
324172,37.7445717 -122.405472,2008-06-01,178,True,False,
324172,37.7807388 -122.39975,2008-06-01,178,True,False,
324172,37.7048988 -122.394272,2008-06-01,178,True,False,
324172,37.7180595 -122.399437,2008-06-01,178,True,False,
958222,37.779129 -122.40078,2008-05-19,520,True,True,
958222,37.6890602 -122.390862,2008-05-19,520,True,True,
958222,37.6335487 -122.403763,2008-05-19,520,True,True,
958222,37.7080994 -122.395058,2008-05-19,520,True,True,
931559,37.6138 -122.396622,2008-05-20,507,True,True,
64736,37.614109 -122.392853,2008-05-20,37,True,True,
133181,37.6142998 -122.393707,2008-05-30,72,True,False,
396464,37.6660805 -122.396439,2008-05-30,214,True,False,
70706,37.6785202 -122.388489,2008-06-01,39,True,False,
70706,37.6919594 -122.391441,2008-06-01,39,True,False,
154317,37.6143188 -122.394272,2008-05-21,83,True,False,
183458,37.6157417 -122.384644,2008-05-27,101,True,True,airport
183458,37.6165085 -122.384232,2008-05-27,101,True,True,airport
135432,37.6134911 -122.395859,2008-06-01,73,True,True,
135432,37.6144791 -122.392776,2008-06-01,73,True,True,
150365,37.7837715 -122.40284,2008-05-20,81,True,False,
